ROUGE-Type,Task Name,System Name,Avg_Recall,Avg_Precision,Avg_F-Score,Num Reference Summaries

ROUGE-L+StopWordRemoval,TEDTALK1513,TEXTRANK.TXT,0,15556,0,08333,0,10853,1

ROUGE-1+StopWordRemoval,TEDTALK1513,TEXTRANK.TXT,0,33333,0,12057,0,17708,1

ROUGE-2+StopWordRemoval,TEDTALK1513,TEXTRANK.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK1513,TEXTRANK.TXT,0,08936,0,03066,0,04565,1

ROUGE-L+StopWordRemoval,TEDTALK1997,TEXTRANK.TXT,0,11667,0,08235,0,09655,1

ROUGE-1+StopWordRemoval,TEDTALK1997,TEXTRANK.TXT,0,25000,0,16667,0,20000,1

ROUGE-2+StopWordRemoval,TEDTALK1997,TEXTRANK.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK1997,TEXTRANK.TXT,0,06471,0,04000,0,04944,1

ROUGE-L+StopWordRemoval,TEDTALK429,TEXTRANK.TXT,0,16129,0,08772,0,11364,1

ROUGE-1+StopWordRemoval,TEDTALK429,TEXTRANK.TXT,0,21875,0,09333,0,13084,1

ROUGE-2+StopWordRemoval,TEDTALK429,TEXTRANK.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK429,TEXTRANK.TXT,0,06000,0,02535,0,03564,1

ROUGE-L+StopWordRemoval,TEDTALK1996,TEXTRANK.TXT,0,06173,0,07246,0,06667,1

ROUGE-1+StopWordRemoval,TEDTALK1996,TEXTRANK.TXT,0,18584,0,20000,0,19266,1

ROUGE-2+StopWordRemoval,TEDTALK1996,TEXTRANK.TXT,0,01835,0,01942,0,01887,1

ROUGE-SU4+StopWordRemoval,TEDTALK1996,TEXTRANK.TXT,0,04952,0,05149,0,05049,1

ROUGE-L+StopWordRemoval,TEDTALK1512,TEXTRANK.TXT,0,04918,0,02290,0,03125,1

ROUGE-1+StopWordRemoval,TEDTALK1512,TEXTRANK.TXT,0,37662,0,14356,0,20789,1

ROUGE-2+StopWordRemoval,TEDTALK1512,TEXTRANK.TXT,0,02703,0,00995,0,01455,1

ROUGE-SU4+StopWordRemoval,TEDTALK1512,TEXTRANK.TXT,0,09577,0,03400,0,05018,1

ROUGE-L+StopWordRemoval,TEDTALK1999,TEXTRANK.TXT,0,13483,0,16667,0,14907,1

ROUGE-1+StopWordRemoval,TEDTALK1999,TEXTRANK.TXT,0,29730,0,31132,0,30415,1

ROUGE-2+StopWordRemoval,TEDTALK1999,TEXTRANK.TXT,0,01905,0,01923,0,01914,1

ROUGE-SU4+StopWordRemoval,TEDTALK1999,TEXTRANK.TXT,0,09237,0,09020,0,09127,1

ROUGE-L+StopWordRemoval,TEDTALK1515,TEXTRANK.TXT,0,10606,0,10769,0,10687,1

ROUGE-1+StopWordRemoval,TEDTALK1515,TEXTRANK.TXT,0,21176,0,20225,0,20690,1

ROUGE-2+StopWordRemoval,TEDTALK1515,TEXTRANK.TXT,0,02500,0,02299,0,02395,1

ROUGE-SU4+StopWordRemoval,TEDTALK1515,TEXTRANK.TXT,0,05867,0,05176,0,05500,1

ROUGE-L+StopWordRemoval,TEDTALK1514,TEXTRANK.TXT,0,16327,0,11268,0,13333,1

ROUGE-1+StopWordRemoval,TEDTALK1514,TEXTRANK.TXT,0,23636,0,12621,0,16456,1

ROUGE-2+StopWordRemoval,TEDTALK1514,TEXTRANK.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK1514,TEXTRANK.TXT,0,05306,0,02680,0,03562,1

ROUGE-L+StopWordRemoval,TEDTALK1998,TEXTRANK.TXT,0,12644,0,16418,0,14286,1

ROUGE-1+StopWordRemoval,TEDTALK1998,TEXTRANK.TXT,0,13761,0,16129,0,14851,1

ROUGE-2+StopWordRemoval,TEDTALK1998,TEXTRANK.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK1998,TEXTRANK.TXT,0,03505,0,04096,0,03778,1

ROUGE-L+StopWordRemoval,TEDTALK1517,TEXTRANK.TXT,0,10256,0,06780,0,08163,1

ROUGE-1+StopWordRemoval,TEDTALK1517,TEXTRANK.TXT,0,17391,0,08696,0,11594,1

ROUGE-2+StopWordRemoval,TEDTALK1517,TEXTRANK.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK1517,TEXTRANK.TXT,0,04762,0,02273,0,03077,1

ROUGE-L+StopWordRemoval,TEDTALK1516,TEXTRANK.TXT,0,13158,0,05618,0,07874,1

ROUGE-1+StopWordRemoval,TEDTALK1516,TEXTRANK.TXT,0,35556,0,11511,0,17391,1

ROUGE-2+StopWordRemoval,TEDTALK1516,TEXTRANK.TXT,0,04651,0,01460,0,02222,1

ROUGE-SU4+StopWordRemoval,TEDTALK1516,TEXTRANK.TXT,0,10732,0,03259,0,05000,1

ROUGE-L+StopWordRemoval,TEDTALK1519,TEXTRANK.TXT,0,11864,0,09859,0,10769,1

ROUGE-1+StopWordRemoval,TEDTALK1519,TEXTRANK.TXT,0,20548,0,17241,0,18750,1

ROUGE-2+StopWordRemoval,TEDTALK1519,TEXTRANK.TXT,0,01449,0,01176,0,01299,1

ROUGE-SU4+StopWordRemoval,TEDTALK1519,TEXTRANK.TXT,0,05538,0,04337,0,04865,1

ROUGE-L+StopWordRemoval,TEDTALK420,TEXTRANK.TXT,0,16129,0,06098,0,08850,1

ROUGE-1+StopWordRemoval,TEDTALK420,TEXTRANK.TXT,0,23529,0,06667,0,10390,1

ROUGE-2+StopWordRemoval,TEDTALK420,TEXTRANK.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK420,TEXTRANK.TXT,0,07333,0,01897,0,03014,1

ROUGE-L+StopWordRemoval,TEDTALK1518,TEXTRANK.TXT,0,09259,0,05618,0,06993,1

ROUGE-1+StopWordRemoval,TEDTALK1518,TEXTRANK.TXT,0,21127,0,10714,0,14218,1

ROUGE-2+StopWordRemoval,TEDTALK1518,TEXTRANK.TXT,0,01471,0,00719,0,00966,1

ROUGE-SU4+StopWordRemoval,TEDTALK1518,TEXTRANK.TXT,0,06462,0,03043,0,04138,1

ROUGE-L+StopWordRemoval,TEDTALK421,TEXTRANK.TXT,0,13793,0,05128,0,07477,1

ROUGE-1+StopWordRemoval,TEDTALK421,TEXTRANK.TXT,0,16667,0,04717,0,07353,1

ROUGE-2+StopWordRemoval,TEDTALK421,TEXTRANK.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK421,TEXTRANK.TXT,0,03846,0,00980,0,01562,1

ROUGE-L+StopWordRemoval,TEDTALK422,TEXTRANK.TXT,0,13793,0,06349,0,08696,1

ROUGE-1+StopWordRemoval,TEDTALK422,TEXTRANK.TXT,0,18919,0,07000,0,10219,1

ROUGE-2+StopWordRemoval,TEDTALK422,TEXTRANK.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK422,TEXTRANK.TXT,0,04000,0,01522,0,02205,1

ROUGE-L+StopWordRemoval,TEDTALK423,TEXTRANK.TXT,0,13889,0,08621,0,10638,1

ROUGE-1+StopWordRemoval,TEDTALK423,TEXTRANK.TXT,0,26190,0,12222,0,16667,1

ROUGE-2+StopWordRemoval,TEDTALK423,TEXTRANK.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK423,TEXTRANK.TXT,0,07895,0,03571,0,04918,1

ROUGE-L+StopWordRemoval,TEDTALK424,TEXTRANK.TXT,0,11111,0,06061,0,07843,1

ROUGE-1+StopWordRemoval,TEDTALK424,TEXTRANK.TXT,0,25000,0,10101,0,14388,1

ROUGE-2+StopWordRemoval,TEDTALK424,TEXTRANK.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK424,TEXTRANK.TXT,0,07368,0,03077,0,04341,1

ROUGE-L+StopWordRemoval,TEDTALK458,TEXTRANK.TXT,0,25000,0,10294,0,14583,1

ROUGE-1+StopWordRemoval,TEDTALK458,TEXTRANK.TXT,0,33333,0,10577,0,16058,1

ROUGE-2+StopWordRemoval,TEDTALK458,TEXTRANK.TXT,0,03125,0,01031,0,01550,1

ROUGE-SU4+StopWordRemoval,TEDTALK458,TEXTRANK.TXT,0,09032,0,03111,0,04628,1

ROUGE-L+StopWordRemoval,TEDTALK1068,TEXTRANK.TXT,0,20000,0,09524,0,12903,1

ROUGE-1+StopWordRemoval,TEDTALK1068,TEXTRANK.TXT,0,29167,0,11966,0,16970,1

ROUGE-2+StopWordRemoval,TEDTALK1068,TEXTRANK.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK1068,TEXTRANK.TXT,0,08636,0,03363,0,04841,1

ROUGE-L+StopWordRemoval,TEDTALK1069,TEXTRANK.TXT,0,10638,0,07937,0,09091,1

ROUGE-1+StopWordRemoval,TEDTALK1069,TEXTRANK.TXT,0,16071,0,11111,0,13139,1

ROUGE-2+StopWordRemoval,TEDTALK1069,TEXTRANK.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK1069,TEXTRANK.TXT,0,04400,0,02785,0,03411,1

ROUGE-L+StopWordRemoval,TEDTALK459,TEXTRANK.TXT,0,10345,0,04054,0,05825,1

ROUGE-1+StopWordRemoval,TEDTALK459,TEXTRANK.TXT,0,25000,0,06723,0,10596,1

ROUGE-2+StopWordRemoval,TEDTALK459,TEXTRANK.TXT,0,03333,0,00862,0,01370,1

ROUGE-SU4+StopWordRemoval,TEDTALK459,TEXTRANK.TXT,0,07857,0,01947,0,03121,1

ROUGE-L+StopWordRemoval,TEDTALK2399,TEXTRANK.TXT,0,10417,0,09615,0,10000,1

ROUGE-1+StopWordRemoval,TEDTALK2399,TEXTRANK.TXT,0,16071,0,08654,0,11250,1

ROUGE-2+StopWordRemoval,TEDTALK2399,TEXTRANK.TXT,0,01887,0,00980,0,01290,1

ROUGE-SU4+StopWordRemoval,TEDTALK2399,TEXTRANK.TXT,0,04000,0,02000,0,02667,1

ROUGE-L+StopWordRemoval,TEDTALK450,TEXTRANK.TXT,0,08108,0,03488,0,04878,1

ROUGE-1+StopWordRemoval,TEDTALK450,TEXTRANK.TXT,0,12500,0,04274,0,06369,1

ROUGE-2+StopWordRemoval,TEDTALK450,TEXTRANK.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK450,TEXTRANK.TXT,0,02778,0,00885,0,01342,1

ROUGE-L+StopWordRemoval,TEDTALK451,TEXTRANK.TXT,0,07500,0,05085,0,06061,1

ROUGE-1+StopWordRemoval,TEDTALK451,TEXTRANK.TXT,0,20833,0,12195,0,15385,1

ROUGE-2+StopWordRemoval,TEDTALK451,TEXTRANK.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK451,TEXTRANK.TXT,0,06364,0,03500,0,04516,1

ROUGE-L+StopWordRemoval,TEDTALK452,TEXTRANK.TXT,0,18182,0,07500,0,10619,1

ROUGE-1+StopWordRemoval,TEDTALK452,TEXTRANK.TXT,0,22857,0,07477,0,11268,1

ROUGE-2+StopWordRemoval,TEDTALK452,TEXTRANK.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK452,TEXTRANK.TXT,0,05161,0,01553,0,02388,1

ROUGE-L+StopWordRemoval,TEDTALK453,TEXTRANK.TXT,0,14894,0,10606,0,12389,1

ROUGE-1+StopWordRemoval,TEDTALK453,TEXTRANK.TXT,0,26316,0,13274,0,17647,1

ROUGE-2+StopWordRemoval,TEDTALK453,TEXTRANK.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK453,TEXTRANK.TXT,0,07273,0,03810,0,05000,1

ROUGE-L+StopWordRemoval,TEDTALK454,TEXTRANK.TXT,0,11429,0,06897,0,08602,1

ROUGE-1+StopWordRemoval,TEDTALK454,TEXTRANK.TXT,0,10811,0,04255,0,06107,1

ROUGE-2+StopWordRemoval,TEDTALK454,TEXTRANK.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK454,TEXTRANK.TXT,0,03030,0,01136,0,01653,1

ROUGE-L+StopWordRemoval,TEDTALK455,TEXTRANK.TXT,0,03333,0,01429,0,02000,1

ROUGE-1+StopWordRemoval,TEDTALK455,TEXTRANK.TXT,0,21875,0,05785,0,09150,1

ROUGE-2+StopWordRemoval,TEDTALK455,TEXTRANK.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK455,TEXTRANK.TXT,0,06000,0,01538,0,02449,1

ROUGE-L+StopWordRemoval,TEDTALK456,TEXTRANK.TXT,0,11111,0,05634,0,07477,1

ROUGE-1+StopWordRemoval,TEDTALK456,TEXTRANK.TXT,0,25641,0,08929,0,13245,1

ROUGE-2+StopWordRemoval,TEDTALK456,TEXTRANK.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK456,TEXTRANK.TXT,0,05714,0,01818,0,02759,1

ROUGE-L+StopWordRemoval,TEDTALK457,TEXTRANK.TXT,0,12821,0,08065,0,09901,1

ROUGE-1+StopWordRemoval,TEDTALK457,TEXTRANK.TXT,0,21739,0,12658,0,16000,1

ROUGE-2+StopWordRemoval,TEDTALK457,TEXTRANK.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK457,TEXTRANK.TXT,0,06667,0,03636,0,04706,1

ROUGE-L+StopWordRemoval,TEDTALK1070,TEXTRANK.TXT,0,18182,0,09091,0,12121,1

ROUGE-1+StopWordRemoval,TEDTALK1070,TEXTRANK.TXT,0,28205,0,11579,0,16418,1

ROUGE-2+StopWordRemoval,TEDTALK1070,TEXTRANK.TXT,0,05405,0,02151,0,03077,1

ROUGE-SU4+StopWordRemoval,TEDTALK1070,TEXTRANK.TXT,0,08000,0,03077,0,04444,1

ROUGE-L+StopWordRemoval,TEDTALK1071,TEXTRANK.TXT,0,13514,0,06849,0,09091,1

ROUGE-1+StopWordRemoval,TEDTALK1071,TEXTRANK.TXT,0,23256,0,08929,0,12903,1

ROUGE-2+StopWordRemoval,TEDTALK1071,TEXTRANK.TXT,0,02564,0,00909,0,01342,1

ROUGE-SU4+StopWordRemoval,TEDTALK1071,TEXTRANK.TXT,0,08571,0,02778,0,04196,1

ROUGE-L+StopWordRemoval,TEDTALK1072,TEXTRANK.TXT,0,21429,0,11688,0,15126,1

ROUGE-1+StopWordRemoval,TEDTALK1072,TEXTRANK.TXT,0,22917,0,11111,0,14966,1

ROUGE-2+StopWordRemoval,TEDTALK1072,TEXTRANK.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK1072,TEXTRANK.TXT,0,05455,0,02581,0,03504,1

ROUGE-L+StopWordRemoval,TEDTALK1073,TEXTRANK.TXT,0,15152,0,07463,0,10000,1

ROUGE-1+StopWordRemoval,TEDTALK1073,TEXTRANK.TXT,0,20000,0,08247,0,11679,1

ROUGE-2+StopWordRemoval,TEDTALK1073,TEXTRANK.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK1073,TEXTRANK.TXT,0,05556,0,02198,0,03150,1

ROUGE-L+StopWordRemoval,TEDTALK1074,TEXTRANK.TXT,0,15152,0,07937,0,10417,1

ROUGE-1+StopWordRemoval,TEDTALK1074,TEXTRANK.TXT,0,23810,0,11111,0,15152,1

ROUGE-2+StopWordRemoval,TEDTALK1074,TEXTRANK.TXT,0,02564,0,01136,0,01575,1

ROUGE-SU4+StopWordRemoval,TEDTALK1074,TEXTRANK.TXT,0,08333,0,03488,0,04918,1

ROUGE-L+StopWordRemoval,TEDTALK1075,TEXTRANK.TXT,0,12727,0,10448,0,11475,1

ROUGE-1+StopWordRemoval,TEDTALK1075,TEXTRANK.TXT,0,16883,0,13830,0,15205,1

ROUGE-2+StopWordRemoval,TEDTALK1075,TEXTRANK.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK1075,TEXTRANK.TXT,0,03662,0,03023,0,03312,1

ROUGE-L+StopWordRemoval,TEDTALK1076,TEXTRANK.TXT,0,17021,0,11940,0,14035,1

ROUGE-1+StopWordRemoval,TEDTALK1076,TEXTRANK.TXT,0,26316,0,13636,0,17964,1

ROUGE-2+StopWordRemoval,TEDTALK1076,TEXTRANK.TXT,0,03636,0,01887,0,02484,1

ROUGE-SU4+StopWordRemoval,TEDTALK1076,TEXTRANK.TXT,0,07170,0,03725,0,04903,1

ROUGE-L+StopWordRemoval,TEDTALK1077,TEXTRANK.TXT,0,17391,0,06349,0,09302,1

ROUGE-1+StopWordRemoval,TEDTALK1077,TEXTRANK.TXT,0,28000,0,05983,0,09859,1

ROUGE-2+StopWordRemoval,TEDTALK1077,TEXTRANK.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK1077,TEXTRANK.TXT,0,06957,0,01416,0,02353,1

ROUGE-L+StopWordRemoval,TEDTALK1078,TEXTRANK.TXT,0,13889,0,07463,0,09709,1

ROUGE-1+StopWordRemoval,TEDTALK1078,TEXTRANK.TXT,0,23684,0,08911,0,12950,1

ROUGE-2+StopWordRemoval,TEDTALK1078,TEXTRANK.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK1078,TEXTRANK.TXT,0,06471,0,02268,0,03359,1

ROUGE-L+StopWordRemoval,TEDTALK2389,TEXTRANK.TXT,0,08621,0,05319,0,06579,1

ROUGE-1+StopWordRemoval,TEDTALK2389,TEXTRANK.TXT,0,27778,0,12422,0,17167,1

ROUGE-2+StopWordRemoval,TEDTALK2389,TEXTRANK.TXT,0,01449,0,00625,0,00873,1

ROUGE-SU4+StopWordRemoval,TEDTALK2389,TEXTRANK.TXT,0,08788,0,03648,0,05156,1

ROUGE-L+StopWordRemoval,TEDTALK1057,TEXTRANK.TXT,0,12121,0,03922,0,05926,1

ROUGE-1+StopWordRemoval,TEDTALK1057,TEXTRANK.TXT,0,23077,0,05921,0,09424,1

ROUGE-2+StopWordRemoval,TEDTALK1057,TEXTRANK.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK1057,TEXTRANK.TXT,0,05143,0,01200,0,01946,1

ROUGE-L+StopWordRemoval,TEDTALK447,TEXTRANK.TXT,0,12903,0,05333,0,07547,1

ROUGE-1+StopWordRemoval,TEDTALK447,TEXTRANK.TXT,0,13889,0,04717,0,07042,1

ROUGE-2+StopWordRemoval,TEDTALK447,TEXTRANK.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK447,TEXTRANK.TXT,0,03125,0,01020,0,01538,1

ROUGE-L+StopWordRemoval,TEDTALK1058,TEXTRANK.TXT,0,08333,0,05357,0,06522,1

ROUGE-1+StopWordRemoval,TEDTALK1058,TEXTRANK.TXT,0,09524,0,05128,0,06667,1

ROUGE-2+StopWordRemoval,TEDTALK1058,TEXTRANK.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK1058,TEXTRANK.TXT,0,02222,0,01081,0,01455,1

ROUGE-L+StopWordRemoval,TEDTALK448,TEXTRANK.TXT,0,09756,0,04444,0,06107,1

ROUGE-1+StopWordRemoval,TEDTALK448,TEXTRANK.TXT,0,37037,0,14925,0,21277,1

ROUGE-2+StopWordRemoval,TEDTALK448,TEXTRANK.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK448,TEXTRANK.TXT,0,09200,0,03485,0,05055,1

ROUGE-L+StopWordRemoval,TEDTALK2388,TEXTRANK.TXT,0,13043,0,03409,0,05405,1

ROUGE-1+StopWordRemoval,TEDTALK2388,TEXTRANK.TXT,0,21739,0,03817,0,06494,1

ROUGE-2+StopWordRemoval,TEDTALK2388,TEXTRANK.TXT,0,04545,0,00781,0,01333,1

ROUGE-SU4+StopWordRemoval,TEDTALK2388,TEXTRANK.TXT,0,05714,0,00960,0,01644,1

ROUGE-L+StopWordRemoval,TEDTALK449,TEXTRANK.TXT,0,13043,0,06977,0,09091,1

ROUGE-1+StopWordRemoval,TEDTALK449,TEXTRANK.TXT,0,21154,0,09821,0,13415,1

ROUGE-2+StopWordRemoval,TEDTALK449,TEXTRANK.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK449,TEXTRANK.TXT,0,04583,0,02075,0,02857,1

ROUGE-L+StopWordRemoval,TEDTALK1059,TEXTRANK.TXT,0,15152,0,08621,0,10989,1

ROUGE-1+StopWordRemoval,TEDTALK1059,TEXTRANK.TXT,0,23684,0,11111,0,15126,1

ROUGE-2+StopWordRemoval,TEDTALK1059,TEXTRANK.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK1059,TEXTRANK.TXT,0,05882,0,02717,0,03717,1

ROUGE-L+StopWordRemoval,TEDTALK440,TEXTRANK.TXT,0,00000,NaN,0,00000,1

ROUGE-1+StopWordRemoval,TEDTALK440,TEXTRANK.TXT,0,00000,0,00000,0,00000,1

ROUGE-2+StopWordRemoval,TEDTALK440,TEXTRANK.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK440,TEXTRANK.TXT,0,00000,0,00000,0,00000,1

ROUGE-L+StopWordRemoval,TEDTALK441,TEXTRANK.TXT,0,08108,0,03947,0,05310,1

ROUGE-1+StopWordRemoval,TEDTALK441,TEXTRANK.TXT,0,20513,0,06349,0,09697,1

ROUGE-2+StopWordRemoval,TEDTALK441,TEXTRANK.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK441,TEXTRANK.TXT,0,05143,0,01452,0,02264,1

ROUGE-L+StopWordRemoval,TEDTALK442,TEXTRANK.TXT,0,11765,0,05063,0,07080,1

ROUGE-1+StopWordRemoval,TEDTALK442,TEXTRANK.TXT,0,27027,0,08850,0,13333,1

ROUGE-2+StopWordRemoval,TEDTALK442,TEXTRANK.TXT,0,05556,0,01786,0,02703,1

ROUGE-SU4+StopWordRemoval,TEDTALK442,TEXTRANK.TXT,0,07429,0,02342,0,03562,1

ROUGE-L+StopWordRemoval,TEDTALK443,TEXTRANK.TXT,0,08108,0,04110,0,05455,1

ROUGE-1+StopWordRemoval,TEDTALK443,TEXTRANK.TXT,0,23077,0,08911,0,12857,1

ROUGE-2+StopWordRemoval,TEDTALK443,TEXTRANK.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK443,TEXTRANK.TXT,0,06667,0,02222,0,03333,1

ROUGE-L+StopWordRemoval,TEDTALK444,TEXTRANK.TXT,0,12121,0,04545,0,06612,1

ROUGE-1+StopWordRemoval,TEDTALK444,TEXTRANK.TXT,0,21053,0,05263,0,08421,1

ROUGE-2+StopWordRemoval,TEDTALK444,TEXTRANK.TXT,0,02778,0,00662,0,01070,1

ROUGE-SU4+StopWordRemoval,TEDTALK444,TEXTRANK.TXT,0,05882,0,01333,0,02174,1

ROUGE-L+StopWordRemoval,TEDTALK445,TEXTRANK.TXT,0,09677,0,04286,0,05941,1

ROUGE-1+StopWordRemoval,TEDTALK445,TEXTRANK.TXT,0,15625,0,04808,0,07353,1

ROUGE-2+StopWordRemoval,TEDTALK445,TEXTRANK.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK445,TEXTRANK.TXT,0,03571,0,01020,0,01587,1

ROUGE-L+StopWordRemoval,TEDTALK446,TEXTRANK.TXT,0,15789,0,08108,0,10714,1

ROUGE-1+StopWordRemoval,TEDTALK446,TEXTRANK.TXT,0,31579,0,09600,0,14724,1

ROUGE-2+StopWordRemoval,TEDTALK446,TEXTRANK.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK446,TEXTRANK.TXT,0,09412,0,02602,0,04076,1

ROUGE-L+StopWordRemoval,TEDTALK2390,TEXTRANK.TXT,0,13462,0,09459,0,11111,1

ROUGE-1+StopWordRemoval,TEDTALK2390,TEXTRANK.TXT,0,21127,0,14286,0,17045,1

ROUGE-2+StopWordRemoval,TEDTALK2390,TEXTRANK.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK2390,TEXTRANK.TXT,0,06349,0,03883,0,04819,1

ROUGE-L+StopWordRemoval,TEDTALK2392,TEXTRANK.TXT,0,17241,0,10638,0,13158,1

ROUGE-1+StopWordRemoval,TEDTALK2392,TEXTRANK.TXT,0,31081,0,16912,0,21905,1

ROUGE-2+StopWordRemoval,TEDTALK2392,TEXTRANK.TXT,0,01408,0,00746,0,00976,1

ROUGE-SU4+StopWordRemoval,TEDTALK2392,TEXTRANK.TXT,0,09118,0,04697,0,06200,1

ROUGE-L+StopWordRemoval,TEDTALK1060,TEXTRANK.TXT,0,15152,0,07812,0,10309,1

ROUGE-1+StopWordRemoval,TEDTALK1060,TEXTRANK.TXT,0,14706,0,05814,0,08333,1

ROUGE-2+StopWordRemoval,TEDTALK1060,TEXTRANK.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK1060,TEXTRANK.TXT,0,04000,0,01463,0,02143,1

ROUGE-L+StopWordRemoval,TEDTALK2391,TEXTRANK.TXT,0,15094,0,08989,0,11268,1

ROUGE-1+StopWordRemoval,TEDTALK2391,TEXTRANK.TXT,0,33333,0,14557,0,20264,1

ROUGE-2+StopWordRemoval,TEDTALK2391,TEXTRANK.TXT,0,01515,0,00641,0,00901,1

ROUGE-SU4+StopWordRemoval,TEDTALK2391,TEXTRANK.TXT,0,08889,0,03636,0,05161,1

ROUGE-L+StopWordRemoval,TEDTALK1061,TEXTRANK.TXT,0,08333,0,03077,0,04494,1

ROUGE-1+StopWordRemoval,TEDTALK1061,TEXTRANK.TXT,0,08000,0,01905,0,03077,1

ROUGE-2+StopWordRemoval,TEDTALK1061,TEXTRANK.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK1061,TEXTRANK.TXT,0,01905,0,00421,0,00690,1

ROUGE-L+StopWordRemoval,TEDTALK1062,TEXTRANK.TXT,0,14286,0,04211,0,06504,1

ROUGE-1+StopWordRemoval,TEDTALK1062,TEXTRANK.TXT,0,39394,0,09489,0,15294,1

ROUGE-2+StopWordRemoval,TEDTALK1062,TEXTRANK.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK1062,TEXTRANK.TXT,0,13333,0,02667,0,04444,1

ROUGE-L+StopWordRemoval,TEDTALK2394,TEXTRANK.TXT,0,12698,0,11594,0,12121,1

ROUGE-1+StopWordRemoval,TEDTALK2394,TEXTRANK.TXT,0,23077,0,18182,0,20339,1

ROUGE-2+StopWordRemoval,TEDTALK2394,TEXTRANK.TXT,0,02667,0,02062,0,02326,1

ROUGE-SU4+StopWordRemoval,TEDTALK2394,TEXTRANK.TXT,0,07500,0,05684,0,06467,1

